date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2020-03-12,2020,0,,LAL,HOU,1652.11548667232,1608.37567265879,0.6958118528882336,0.30418814711176645,,,1663.84445044406,1630.06420825583,0.6869636347087719,0.31303636529122814,,,1679.07621530152,1689.78354814334,0.6294530062579397,0.37054699374206035,,
2020-03-13,2020,0,,CHO,CLE,1343.19521255857,1270.45778466074,0.7299475664292817,0.2700524335707183,,,1345.25016589559,1257.7931437134,0.7444601217477232,0.25553987825227675,,,1318.30996101674,1325.93188100464,0.627606531806253,0.37239346819374697,,
2020-03-13,2020,0,,BOS,WAS,1635.40261365545,1387.0923831153,0.8813246934424,0.11867530655759995,,,1647.63697903297,1388.8841735265,0.850502836503753,0.14949716349624698,,,1662.32415809285,1405.70918725842,0.8489313510242485,0.15106864897575145,,
2020-03-13,2020,0,,OKC,MIN,1603.46507550482,1370.56704438169,0.8717269567914447,0.12827304320855526,,,1608.37762524066,1368.78893054816,0.8793965526174009,0.1206034473825991,,,1569.54281963749,1447.40941863056,0.7876137153429357,0.21238628465706433,,
2020-03-13,2020,0,,MIA,NYK,1604.82675388506,1353.45858803669,0.8831534829743966,0.11684651702560345,,,1614.84103090019,1335.4244162647,0.8966726083275887,0.10332739167241134,,,1561.72101105153,1299.58569594905,0.887085366931101,0.11291463306889904,,
2020-03-13,2020,0,,SAS,DEN,1519.11709788191,1615.59713319231,0.5050654630791069,0.49493453692089306,,,1527.86625796907,1610.39736419345,0.524424117998444,0.475575882001556,,,1471.4970621523,1642.44002501054,0.3986327446285845,0.6013672553714156,,
2020-03-13,2020,0,,UTA,NOP,1613.13163492936,1507.8117099398,0.7652922199336976,0.23470778006630244,,,1605.1129375875,1508.90031458267,0.7848075948049155,0.21519240519508454,,,1603.20817509757,1596.18166205079,0.6857899192580841,0.3142100807419159,,
2020-03-13,2020,0,,LAC,BRK,1593.74038091611,1442.93202913824,0.8090376134292783,0.19096238657072173,,,1599.56461539463,1443.35369180032,0.8466222480779255,0.15337775192207448,,,1699.18966710759,1485.99976927493,0.884560885498221,0.11543911450177902,,
2020-03-14,2020,0,,DAL,PHO,1580.85044903806,1435.52620408276,0.8041126895772032,0.19588731042279683,,,1587.24962256289,1419.37808154434,0.8287144720738309,0.17128552792616913,,,1621.95611280282,1500.49566413596,0.7874093939411793,0.21259060605882074,,
2020-03-14,2020,0,,TOR,DET,1683.8039967415,1388.54217830302,0.906811470459308,0.09318852954069201,,,1704.25780349332,1384.13081648197,0.9121567751949615,0.08784322480503848,,,1623.54626522598,1364.22970411482,0.8797648490394259,0.12023515096057413,,
2020-03-14,2020,0,,PHI,IND,1566.99513565077,1550.02852231832,0.6622448105611768,0.3377551894388232,,,1574.29217987964,1553.19539131902,0.6623147167987213,0.33768528320127866,,,1692.4478297939,1543.36463149417,0.8038251626096856,0.19617483739031438,,
2020-03-14,2020,0,,ATL,CLE,1346.34470522095,1270.45778466074,0.7335064799120088,0.2664935200879912,,,1342.11114256834,1257.7931437134,0.7929984334077195,0.20700156659228053,,,1471.55232648563,1325.93188100464,0.8450089877850128,0.15499101221498723,,
2020-03-14,2020,0,,MIA,CHI,1604.82675388506,1385.34977126793,0.862837183052386,0.137162816947614,,,1614.84103090019,1372.45663112571,0.8412453277400274,0.15875467225997264,,,1561.72101105153,1456.83616408398,0.7059951713064445,0.2940048286935555,,
2020-03-14,2020,0,,SAS,MIN,1519.11709788191,1370.56704438169,0.80702112530524,0.19297887469476005,,,1527.86625796907,1368.78893054816,0.81675784312976,0.18324215687024004,,,1471.4970621523,1447.40941863056,0.6720498774992978,0.3279501225007022,,
2020-03-14,2020,0,,MIL,GSW,1741.39279668641,1379.0498707175,0.9347138072270209,0.06528619277297909,,,1755.52529676723,1389.38765729922,0.9389724676643988,0.06102753233560121,,,1686.4501577118,1493.81985682329,0.8500091111801626,0.14999088881983735,,
2020-03-14,2020,0,,UTA,MEM,1613.13163492936,1514.0027641523,0.7588304079606843,0.24116959203931565,,,1605.1129375875,1517.01292818879,0.7340400320198239,0.26595996798017607,,,1603.20817509757,1457.36208456595,0.7937420442747659,0.2062579557252341,,
2020-03-14,2020,0,,LAC,NOP,1593.74038091611,1507.8117099398,0.7446523405308368,0.25534765946916316,,,1599.56461539463,1508.90031458267,0.7475406056340269,0.2524593943659731,,,1699.18966710759,1596.18166205079,0.760713326691659,0.23928667330834097,,
2020-03-15,2020,0,,POR,HOU,1523.17159082556,1608.37567265879,0.5212801750454249,0.4787198249545751,,,1535.59831754138,1630.06420825583,0.5052357277897135,0.4947642722102865,,,1579.08125566124,1689.78354814334,0.48187780045802625,0.5181221995419738,,
2020-03-15,2020,0,,ORL,CHO,1474.40701421427,1343.19521255857,0.7909997361075944,0.20900026389240556,,,1486.73754895749,1345.25016589559,0.7969378067629052,0.20306219323709485,,,1506.39030317339,1318.30996101674,0.8369182752232533,0.16308172477674665,,
2020-03-15,2020,0,,WAS,OKC,1387.0923831153,1603.46507550482,0.3385203374898873,0.6614796625101127,,,1388.8841735265,1608.37762524066,0.3309725152302456,0.6690274847697544,,,1405.70918725842,1569.54281963749,0.40531046384120567,0.5946895361587943,,
2020-03-15,2020,0,,CHI,BOS,1385.34977126793,1635.40261365545,0.2965515369081233,0.7034484630918767,,,1372.45663112571,1647.63697903297,0.21408328328687257,0.7859167167131275,,,1456.83616408398,1662.32415809285,0.2891934896600796,0.7108065103399204,,
2020-03-15,2020,0,,LAL,DEN,1652.11548667232,1615.59713319231,0.6869423069605123,0.3130576930394877,,,1663.84445044406,1610.39736419345,0.7095702822664864,0.29042971773351356,,,1679.07621530152,1642.44002501054,0.6892310065441148,0.31076899345588516,,
2020-03-15,2020,0,,SAC,BRK,1455.96657074724,1442.93202913824,0.6571634859004265,0.3428365140995735,,,1456.56627692097,1443.35369180032,0.6505480770278096,0.3494519229721904,,,1496.51464801607,1485.99976927493,0.6470095298898091,0.3529904701101909,,
2020-03-16,2020,0,,PHI,WAS,1566.99513565077,1387.0923831153,0.833584827382421,0.166415172617579,,,1574.29217987964,1388.8841735265,0.8663618768712671,0.1336381231287329,,,1692.4478297939,1405.70918725842,0.9207421195316905,0.0792578804683095,,
2020-03-16,2020,0,,NOP,ATL,1507.8117099398,1346.34470522095,0.8183376182144361,0.18166238178556393,,,1508.90031458267,1342.11114256834,0.8095474545354414,0.1904525454645586,,,1596.18166205079,1471.55232648563,0.7693031879168393,0.23069681208316073,,
2020-03-16,2020,0,,MIL,MIA,1741.39279668641,1604.82675388506,0.7960494280214522,0.20395057197854782,,,1755.52529676723,1614.84103090019,0.8047139159039446,0.1952860840960554,,,1686.4501577118,1561.72101105153,0.7898756782387824,0.21012432176121765,,
2020-03-16,2020,0,,TOR,GSW,1683.8039967415,1379.0498707175,0.9113274613715487,0.08867253862845126,,,1704.25780349332,1389.38765729922,0.9146608388315167,0.08533916116848328,,,1623.54626522598,1493.81985682329,0.7868676707426483,0.2131323292573517,,
2020-03-16,2020,0,,SAS,MEM,1519.11709788191,1514.0027641523,0.6468192091417297,0.35318079085827025,,,1527.86625796907,1517.01292818879,0.6603488696113299,0.3396511303886701,,,1471.4970621523,1457.36208456595,0.6645729070756112,0.33542709292438877,,
2020-03-16,2020,0,,UTA,LAL,1613.13163492936,1652.11548667232,0.5869175605135999,0.4130824394864001,,,1605.1129375875,1663.84445044406,0.6681929183853612,0.3318070816146388,,,1603.20817509757,1679.07621530152,0.6459713772918244,0.3540286227081756,,
2020-03-16,2020,0,,LAC,DAL,1593.74038091611,1580.85044903806,0.6569759128212472,0.34302408717875277,,,1599.56461539463,1587.24962256289,0.6587345561470659,0.3412654438529341,,,1699.18966710759,1621.95611280282,0.7371797334927905,0.26282026650720947,,
2020-03-17,2020,0,,DET,ORL,1388.54217830302,1474.40701421427,0.5203309202467744,0.4796690797532256,,,1384.13081648197,1486.73754895749,0.5043969427571549,0.49560305724284515,,,1364.22970411482,1506.39030317339,0.44766683638931704,0.552333163610683,,
2020-03-17,2020,0,,NYK,CHO,1353.45858803669,1343.19521255857,0.6535605237072702,0.34643947629272975,,,1335.4244162647,1345.25016589559,0.6155363803501294,0.38446361964987064,,,1299.58569594905,1318.30996101674,0.603344670701385,0.396655329298615,,
2020-03-17,2020,0,,HOU,CLE,1608.37567265879,1270.45778466074,0.9255911688750352,0.07440883112496477,,,1630.06420825583,1257.7931437134,0.9331510575330934,0.06684894246690665,,,1689.78354814334,1325.93188100464,0.9300635315932255,0.06993646840677448,,
2020-03-17,2020,0,,MEM,OKC,1514.0027641523,1603.46507550482,0.5151603046106051,0.48483969538939486,,,1517.01292818879,1608.37762524066,0.4393363612240075,0.5606636387759925,,,1457.36208456595,1569.54281963749,0.4100684103723035,0.5899315896276964,,
2020-03-17,2020,0,,SAC,DAL,1455.96657074724,1580.85044903806,0.4642503273429747,0.5357496726570252,,,1456.56627692097,1587.24962256289,0.5147622647726335,0.48523773522736646,,,1496.51464801607,1621.95611280282,0.5222954347124013,0.47770456528759875,,
2020-03-17,2020,0,,POR,MIN,1523.17159082556,1370.56704438169,0.8106299551451851,0.1893700448548149,,,1535.59831754138,1368.78893054816,0.8258397745292132,0.1741602254707868,,,1576.48190858595,1447.40941863056,0.7923573677618521,0.20764263223814794,,
2020-03-18,2020,0,,PHI,TOR,1566.99513565077,1683.8039967415,0.47582895972637845,0.5241710402736215,,,1574.29217987964,1704.25780349332,0.4490306185949121,0.5509693814050879,,,1692.4478297939,1623.54626522598,0.7191367013256023,0.28086329867439774,,
2020-03-18,2020,0,,IND,GSW,1550.02852231832,1379.0498707175,0.8263359191566343,0.1736640808433657,,,1553.19539131902,1389.38765729922,0.8183666347171458,0.18163336528285423,,,1543.36463149417,1493.81985682329,0.7000571039753348,0.2999428960246652,,
2020-03-18,2020,0,,BOS,NYK,1635.40261365545,1353.45858803669,0.9001279047106956,0.09987209528930441,,,1647.63697903297,1335.4244162647,0.928980563713579,0.07101943628642104,,,1662.32415809285,1299.58569594905,0.9459348902298095,0.05406510977019052,,
2020-03-18,2020,0,,ATL,OKC,1346.34470522095,1603.46507550482,0.28813533030058486,0.7118646696994151,,,1342.11114256834,1608.37762524066,0.3348928933408611,0.665107106659139,,,1471.55232648563,1569.54281963749,0.5701681254482515,0.42983187455174854,,
2020-03-18,2020,0,,BRK,WAS,1442.93202913824,1387.0923831153,0.7103501246449279,0.28964987535507214,,,1443.35369180032,1388.8841735265,0.6816881289055217,0.31831187109447834,,,1485.99976927493,1405.70918725842,0.7130367138712915,0.2869632861287085,,
2020-03-18,2020,0,,NOP,SAS,1507.8117099398,1519.11709788191,0.6249394367435914,0.3750605632564086,,,1508.90031458267,1527.86625796907,0.6080963791932558,0.39190362080674424,,,1596.18166205079,1471.4970621523,0.7800978082481624,0.21990219175183756,,
2020-03-18,2020,0,,CHI,MIA,1385.34977126793,1604.82675388506,0.3345304894207196,0.6654695105792804,,,1372.45663112571,1614.84103090019,0.3034561836152062,0.6965438163847938,,,1456.83616408398,1561.72101105153,0.49015566748261397,0.509844332517386,,
2020-03-18,2020,0,,DEN,LAC,1615.59713319231,1593.74038091611,0.6685122473182581,0.3314877526817419,,,1610.39736419345,1599.56461539463,0.7030867679042653,0.2969132320957347,,,1642.44002501054,1699.18966710759,0.6160947162317141,0.3839052837682859,,
2020-03-18,2020,0,,LAL,UTA,1652.11548667232,1613.13163492936,0.6899863236803608,0.31001367631963916,,,1663.84445044406,1605.1129375875,0.7070844134436408,0.2929155865563592,,,1679.07621530152,1603.20817509757,0.7270906297503233,0.27290937024967665,,
2020-03-18,2020,0,,PHO,MIN,1435.52620408276,1370.56704438169,0.7210309572643584,0.2789690427356416,,,1419.37808154434,1368.78893054816,0.7592355307006122,0.24076446929938777,,,1500.49566413596,1447.40941863056,0.7618533328273671,0.2381466671726329,,
2020-03-19,2020,0,,ORL,CLE,1474.40701421427,1270.45778466074,0.8519114788458096,0.14808852115419036,,,1486.73754895749,1257.7931437134,0.8640799529188362,0.1359200470811638,,,1506.39030317339,1325.93188100464,0.8278535536354421,0.1721464463645579,,
2020-03-19,2020,0,,CHO,PHI,1343.19521255857,1566.99513565077,0.32901363038770826,0.6709863696122917,,,1345.25016589559,1574.29217987964,0.3804988410053876,0.6195011589946124,,,1318.30996101674,1692.4478297939,0.21037436465995848,0.7896256353400415,,
2020-03-19,2020,0,,MIL,MEM,1741.39279668641,1514.0027641523,0.8681395745009572,0.13186042549904275,,,1755.52529676723,1517.01292818879,0.8758929107875262,0.12410708921247382,,,1686.4501577118,1457.36208456595,0.8698743681874245,0.13012563181257553,,
2020-03-19,2020,0,,HOU,SAC,1608.37567265879,1455.96657074724,0.8104571865066631,0.1895428134933369,,,1630.06420825583,1456.56627692097,0.8303987306588876,0.16960126934111242,,,1689.78354814334,1496.51464801607,0.8458305368746013,0.1541694631253987,,
2020-03-19,2020,0,,POR,DAL,1523.17159082556,1580.85044903806,0.5606055661880485,0.43939443381195153,,,1535.59831754138,1587.24962256289,0.5634447875052697,0.4365552124947303,,,1573.62671392827,1621.95611280282,0.568142579753342,0.43185742024665796,,
2020-03-20,2020,0,,IND,MIA,1550.02852231832,1604.82675388506,0.564686019849755,0.43531398015024503,,,1553.19539131902,1614.84103090019,0.5543769403450398,0.4456230596549602,,,1543.36463149417,1561.72101105153,0.614807127450588,0.38519287254941204,,
2020-03-20,2020,0,,DET,GSW,1388.54217830302,1379.0498707175,0.6525548504451053,0.3474451495548947,,,1384.13081648197,1389.38765729922,0.6363332108588914,0.3636667891411086,,,1364.22970411482,1493.81985682329,0.4610203157702153,0.5389796842297847,,
2020-03-20,2020,0,,TOR,BOS,1683.8039967415,1635.40261365545,0.701461482887308,0.29853851711269197,,,1704.25780349332,1647.63697903297,0.705449497823657,0.29455050217634304,,,1623.54626522598,1662.32415809285,0.5803537047946739,0.41964629520532615,,
2020-03-20,2020,0,,ATL,WAS,1346.34470522095,1387.0923831153,0.5844537629851245,0.4155462370148755,,,1342.11114256834,1388.8841735265,0.5843868880295885,0.4156131119704115,,,1471.55232648563,1405.70918725842,0.7289060129985478,0.27109398700145215,,
2020-03-20,2020,0,,OKC,DEN,1603.46507550482,1615.59713319231,0.6238233844613142,0.37617661553868575,,,1608.37762524066,1610.39736419345,0.6393563019632909,0.36064369803670915,,,1569.54281963749,1642.44002501054,0.5410493764240669,0.4589506235759331,,
2020-03-20,2020,0,,SAS,CHI,1519.11709788191,1385.34977126793,0.7934213005113501,0.20657869948864993,,,1527.86625796907,1372.45663112571,0.8142503734392041,0.18574962656079586,,,1471.4970621523,1456.83616408398,0.6609775212239054,0.3390224787760946,,
2020-03-20,2020,0,,UTA,MIN,1613.13163492936,1370.56704438169,0.8778215127767518,0.1221784872232482,,,1605.1129375875,1368.78893054816,0.8918192418269129,0.10818075817308714,,,1603.20817509757,1447.40941863056,0.8383387758892062,0.16166122411079376,,
2020-03-20,2020,0,,LAC,PHO,1593.74038091611,1435.52620408276,0.8155373603452325,0.1844626396547675,,,1599.56461539463,1419.37808154434,0.8268955870178846,0.17310441298211543,,,1699.18966710759,1500.49566413596,0.8416186184296653,0.15838138157033466,,
2020-03-21,2020,0,,BRK,BOS,1442.93202913824,1635.40261365545,0.36997979981022555,0.6300202001897744,,,1443.35369180032,1647.63697903297,0.4098078987206552,0.5901921012793447,,,1485.99976927493,1662.32415809285,0.44922185505978623,0.5507781449402138,,
2020-03-21,2020,0,,ORL,SAC,1474.40701421427,1455.96657074724,0.6641398739004136,0.3358601260995864,,,1486.73754895749,1456.56627692097,0.6769954098663936,0.3230045901336064,,,1506.39030317339,1496.51464801607,0.6509384893807708,0.3490615106192292,,
2020-03-21,2020,0,,PHI,ATL,1566.99513565077,1346.34470522095,0.8636346633346594,0.13636533666534056,,,1574.29217987964,1342.11114256834,0.8948947267343673,0.10510527326563268,,,1692.4478297939,1471.55232648563,0.8886256376478007,0.11137436235219933,,
2020-03-21,2020,0,,IND,CLE,1550.02852231832,1270.45778466074,0.8988930146707093,0.10110698532929074,,,1553.19539131902,1257.7931437134,0.8839958899143658,0.11600411008563416,,,1543.36463149417,1325.93188100464,0.829487337934506,0.17051266206549398,,
2020-03-21,2020,0,,CHO,LAL,1343.19521255857,1652.11548667232,0.23100559336434312,0.7689944066356569,,,1345.25016589559,1663.84445044406,0.23301562967037717,0.7669843703296229,,,1318.30996101674,1679.07621530152,0.1924572001949234,0.8075427998050766,,
2020-03-21,2020,0,,NYK,GSW,1353.45858803669,1379.0498707175,0.6054750582627979,0.3945249417372021,,,1335.4244162647,1389.38765729922,0.6221502806629227,0.37784971933707734,,,1299.58569594905,1493.81985682329,0.42341275051632266,0.5765872494836773,,
2020-03-21,2020,0,,HOU,CHI,1608.37567265879,1385.34977126793,0.8652370915593107,0.13476290844068928,,,1630.06420825583,1372.45663112571,0.9079189259349091,0.09208107406509092,,,1689.78354814334,1456.83616408398,0.8953440893959846,0.10465591060401536,,
2020-03-21,2020,0,,WAS,MIL,1387.0923831153,1741.39279668641,0.1878760020655816,0.8121239979344184,,,1388.8841735265,1755.52529676723,0.13703452887276357,0.8629654711272364,,,1405.70918725842,1686.4501577118,0.2065806961079661,0.7934193038920339,,
2020-03-21,2020,0,,MEM,NOP,1514.0027641523,1507.8117099398,0.6482338371046905,0.3517661628953095,,,1517.01292818879,1508.90031458267,0.6417486001803099,0.3582513998196901,,,1457.36208456595,1596.18166205079,0.43466373166596045,0.5653362683340395,,
2020-03-21,2020,0,,PHO,DAL,1435.52620408276,1580.85044903806,0.43514068022737357,0.5648593197726264,,,1419.37808154434,1587.24962256289,0.3492188681230515,0.6507811318769485,,,1500.49566413596,1621.95611280282,0.41209516005220675,0.5879048399477933,,
2020-03-22,2020,0,,TOR,DEN,1683.8039967415,1615.59713319231,0.7247758426795065,0.27522415732049355,,,1704.25780349332,1610.39736419345,0.7546925386429875,0.24530746135701254,,,1623.54626522598,1642.44002501054,0.6165033142125483,0.38349668578745166,,
2020-03-22,2020,0,,DET,LAL,1388.54217830302,1652.11548667232,0.28057652586332993,0.7194234741366701,,,1384.13081648197,1663.84445044406,0.32199147304273457,0.6780085269572654,,,1364.22970411482,1679.07621530152,0.2795135377291264,0.7204864622708735,,
2020-03-22,2020,0,,MIN,POR,1370.56704438169,1523.17159082556,0.4248692061519603,0.5751307938480397,,,1368.78893054816,1535.59831754138,0.4084555305591244,0.5915444694408756,,,1447.40941863056,1570.79167724821,0.4699444870863143,0.5300555129136857,,
2020-03-22,2020,0,,NOP,SAC,1507.8117099398,1455.96657074724,0.70559621247639,0.29440378752360996,,,1508.90031458267,1456.56627692097,0.6980871491083162,0.30191285089168385,,,1596.18166205079,1496.51464801607,0.7522551288856105,0.24774487111438948,,
2020-03-22,2020,0,,SAS,UTA,1519.11709788191,1613.13163492936,0.5086129215509282,0.4913870784490718,,,1527.86625796907,1605.1129375875,0.5393447044623473,0.4606552955376527,,,1471.4970621523,1603.20817509757,0.4611242191438841,0.538875780856116,,
2020-03-23,2020,0,,IND,PHO,1550.02852231832,1435.52620408276,0.7746531484203553,0.22534685157964474,,,1553.19539131902,1419.37808154434,0.8006497634859001,0.1993502365140999,,,1543.36463149417,1500.49566413596,0.7040834919295992,0.2959165080704008,,
2020-03-23,2020,0,,WAS,BOS,1387.0923831153,1635.40261365545,0.29864841126984043,0.7013515887301596,,,1388.8841735265,1647.63697903297,0.27903239991917944,0.7209676000808205,,,1405.70918725842,1662.32415809285,0.2815148315108312,0.7184851684891689,,
2020-03-23,2020,0,,NYK,LAC,1353.45858803669,1593.74038091611,0.30841774582850023,0.6915822541714998,,,1335.4244162647,1599.56461539463,0.28868230518353033,0.7113176948164697,,,1299.58569594905,1699.18966710759,0.15688576630206527,0.8431142336979347,,
2020-03-23,2020,0,,MIA,OKC,1604.82675388506,1603.46507550482,0.6418688465202401,0.3581311534797599,,,1614.84103090019,1608.37762524066,0.6399712937944735,0.3600287062055265,,,1561.72101105153,1569.54281963749,0.6208146074475214,0.37918539255247863,,
2020-03-23,2020,0,,BRK,ORL,1442.93202913824,1474.40701421427,0.5973562984704359,0.4026437015295641,,,1443.35369180032,1486.73754895749,0.5784493685283546,0.4215506314716454,,,1485.99976927493,1506.39030317339,0.6103470686097716,0.3896529313902284,,
2020-03-23,2020,0,,CHI,DEN,1385.34977126793,1615.59713319231,0.3208727077117939,0.6791272922882061,,,1372.45663112571,1610.39736419345,0.3635582363064462,0.6364417636935538,,,1456.83616408398,1642.44002501054,0.4356886707250169,0.5643113292749831,,
2020-03-23,2020,0,,MIL,DET,1741.39279668641,1388.54217830302,0.93129906894037,0.06870093105963004,,,1755.52529676723,1384.13081648197,0.9503258448224106,0.04967415517758944,,,1686.4501577118,1364.22970411482,0.9351270515982322,0.06487294840176783,,
2020-03-23,2020,0,,DAL,HOU,1580.85044903806,1608.37567265879,0.6028126454669192,0.39718735453308085,,,1587.24962256289,1630.06420825583,0.5703389440479183,0.4296610559520817,,,1621.95611280282,1689.78354814334,0.5347560152045241,0.4652439847954759,,
2020-03-24,2020,0,,CHO,POR,1343.19521255857,1523.17159082556,0.3868954342439873,0.6131045657560127,,,1345.25016589559,1535.59831754138,0.37881882722296484,0.6211811727770351,,,1318.30996101674,1568.99989626247,0.30113057466378623,0.6988694253362138,,
2020-03-24,2020,0,,CLE,SAC,1270.45778466074,1455.96657074724,0.37936881536551076,0.6206311846344892,,,1257.7931437134,1456.56627692097,0.3645993402258594,0.6354006597741406,,,1325.93188100464,1496.51464801607,0.40295203582378186,0.5970479641762181,,
2020-03-24,2020,0,,TOR,LAL,1683.8039967415,1652.11548667232,0.6809323907952687,0.3190676092047313,,,1704.25780349332,1663.84445044406,0.6865604727544137,0.3134395272455863,,,1623.54626522598,1679.07621530152,0.5576903838953645,0.4423096161046355,,
2020-03-24,2020,0,,MIN,PHI,1370.56704438169,1566.99513565077,0.3646855231229359,0.6353144768770641,,,1368.78893054816,1574.29217987964,0.36035435447505165,0.6396456455249484,,,1447.40941863056,1692.4478297939,0.309724165636064,0.690275834363936,,
2020-03-24,2020,0,,NOP,MEM,1507.8117099398,1514.0027641523,0.6318142090434544,0.3681857909565456,,,1508.90031458267,1517.01292818879,0.621688053439799,0.37831194656020095,,,1596.18166205079,1457.36208456595,0.7929055296608655,0.20709447033913453,,
2020-03-24,2020,0,,UTA,SAS,1613.13163492936,1519.11709788191,0.7534016251893787,0.2465983748106213,,,1605.1129375875,1527.86625796907,0.7678793452757143,0.23212065472428567,,,1603.20817509757,1471.4970621523,0.8190460601779445,0.18095393982205554,,
2020-03-25,2020,0,,DET,POR,1388.54217830302,1523.17159082556,0.4503286455450513,0.5496713544549487,,,1384.13081648197,1535.59831754138,0.4963100865056119,0.5036899134943881,,,1364.22970411482,1568.99989626247,0.42028711342175284,0.5797128865782472,,
2020-03-25,2020,0,,ORL,IND,1474.40701421427,1550.02852231832,0.5350260065359795,0.46497399346402046,,,1486.73754895749,1553.19539131902,0.5373910475011962,0.46260895249880385,,,1506.39030317339,1543.36463149417,0.5792181588246402,0.42078184117535977,,
2020-03-25,2020,0,,BRK,LAC,1442.93202913824,1593.74038091611,0.4273977157650613,0.5726022842349388,,,1443.35369180032,1599.56461539463,0.4095260784379684,0.5904739215620316,,,1485.99976927493,1699.18966710759,0.33316112277604265,0.6668388772239573,,
2020-03-25,2020,0,,WAS,PHO,1387.0923831153,1435.52620408276,0.5736695509711445,0.42633044902885553,,,1388.8841735265,1419.37808154434,0.5926297445817558,0.40737025541824423,,,1405.70918725842,1500.49566413596,0.5011873878292885,0.4988126121707115,,
2020-03-25,2020,0,,MIA,DEN,1604.82675388506,1615.59713319231,0.6256610232473777,0.3743389767526223,,,1614.84103090019,1610.39736419345,0.6453177292898883,0.3546822707101117,,,1561.72101105153,1642.44002501054,0.5270447351850742,0.4729552648149258,,
2020-03-25,2020,0,,NYK,TOR,1353.45858803669,1683.8039967415,0.2098259664640446,0.7901740335359554,,,1335.4244162647,1704.25780349332,0.21203788712114066,0.7879621128788593,,,1299.58569594905,1623.54626522598,0.25838561071538374,0.7416143892846163,,
2020-03-25,2020,0,,MEM,BOS,1514.0027641523,1635.40261365545,0.4692420275190452,0.5307579724809548,,,1517.01292818879,1647.63697903297,0.3869047023432204,0.6130952976567796,,,1457.36208456595,1662.32415809285,0.29146778823989195,0.708532211760108,,
2020-03-25,2020,0,,MIL,HOU,1741.39279668641,1608.37567265879,0.7927125822297103,0.2072874177702897,,,1755.52529676723,1630.06420825583,0.78815807732074,0.21184192267926005,,,1686.4501577118,1689.78354814334,0.6393300849332353,0.3606699150667647,,
2020-03-25,2020,0,,GSW,ATL,1379.0498707175,1346.34470522095,0.6822025417313451,0.3177974582686549,,,1389.38765729922,1342.11114256834,0.6906689846632372,0.30933101533676277,,,1493.81985682329,1471.55232648563,0.6590998527759424,0.3409001472240576,,
2020-03-26,2020,0,,CLE,LAL,1270.45778466074,1652.11548667232,0.16501848830765756,0.8349815116923425,,,1257.7931437134,1663.84445044406,0.14612765964883143,0.8538723403511685,,,1325.93188100464,1679.07621530152,0.18835354919928854,0.8116464508007115,,
2020-03-26,2020,0,,OKC,CHO,1603.46507550482,1343.19521255857,0.8883384155932381,0.11166158440676188,,,1608.37762524066,1345.25016589559,0.8906660249946167,0.10933397500538333,,,1569.54281963749,1318.30996101674,0.8838178232919698,0.11618217670803022,,
2020-03-26,2020,0,,MIN,SAS,1370.56704438169,1519.11709788191,0.430582105676391,0.569417894323609,,,1368.78893054816,1527.86625796907,0.4239455704321428,0.5760544295678571,,,1447.40941863056,1471.4970621523,0.615494048301691,0.38450595169830903,,
2020-03-26,2020,0,,CHI,PHI,1385.34977126793,1566.99513565077,0.3846189661354248,0.6153810338645752,,,1372.45663112571,1574.29217987964,0.35711559658177955,0.6428844034182204,,,1456.83616408398,1692.4478297939,0.3138165655006395,0.6861834344993605,,
2020-03-26,2020,0,,DAL,UTA,1580.85044903806,1613.13163492936,0.5962395669518442,0.4037604330481558,,,1587.24962256289,1605.1129375875,0.6189596182780592,0.38104038172194077,,,1621.95611280282,1603.20817509757,0.6672750122880664,0.3327249877119336,,
2020-03-26,2020,0,,SAC,ATL,1455.96657074724,1346.34470522095,0.7697110671791526,0.2302889328208474,,,1456.56627692097,1342.11114256834,0.799962251347195,0.200037748652805,,,1496.51464801607,1471.55232648563,0.7049321873880828,0.29506781261191717,,
2020-03-27,2020,0,,ORL,BRK,1474.40701421427,1442.93202913824,0.6806652823217252,0.3193347176782748,,,1486.73754895749,1443.35369180032,0.6940779138727238,0.3059220861272762,,,1506.39030317339,1485.99976927493,0.6652755288170761,0.3347244711829239,,
2020-03-27,2020,0,,DET,LAC,1388.54217830302,1593.74038091611,0.3530705085744409,0.6469294914255591,,,1384.13081648197,1599.56461539463,0.34484735611918443,0.6551526438808155,,,1364.22970411482,1699.18966710759,0.20919008572032935,0.7908099142796706,,
2020-03-27,2020,0,,PHI,PHO,1566.99513565077,1435.52620408276,0.791244329303318,0.208755670696682,,,1574.29217987964,1419.37808154434,0.7573615144155286,0.24263848558447143,,,1692.4478297939,1500.49566413596,0.7943708858839075,0.20562911411609253,,
2020-03-27,2020,0,,IND,HOU,1550.02852231832,1608.37567265879,0.5596577268460734,0.4403422731539266,,,1553.19539131902,1630.06420825583,0.5261141019461277,0.47388589805387227,,,1543.36463149417,1689.78354814334,0.4265818332542889,0.5734181667457111,,
